1,37,1,1,7,2,0.0527
1,37,1,1,7,3,0.0527
1,37,1,1,7,4,0.0527
1,37,1,1,7,5,0.0527
1,37,1,1,7,6,0.0527
1,37,1,1,7,7,0.0527
1,37,1,1,7,8,0.0527
1,37,1,1,7,9,0.0527
1,38,1,1,7,1,0.0527
1,38,1,1,7,2,0.0527
1,38,1,1,7,3,0.0527
1,38,1,1,7,4,0.0527
1,38,1,1,7,5,0.0527
1,38,1,1,7,6,0.0527
1,38,1,1,7,7,0.0527
1,38,1,1,7,8,0.0527
1,38,1,1,7,9,0.0527
1,39,1,1,7,1,0.0527
1,39,1,1,7,2,0.0527
1,39,1,1,7,3,0.0527
1,39,1,1,7,4,0.0527
1,39,1,1,7,5,0.0527
1,39,1,1,7,6,0.0527
1,39,1,1,7,7,0.0527
1,39,1,1,7,8,0.0527
1,39,1,1,7,9,0.0527
1,40,1,1,7,1,0.0527
1,40,1,1,7,2,0.0527
1,40,1,1,7,3,0.0527
1,40,1,1,7,4,0.0527
1,40,1,1,7,5,0.0527
1,40,1,1,7,6,0.0527
1,40,1,1,7,7,0.0527
1,40,1,1,7,8,0.0527
1,40,1,1,7,9,0.0527
1,41,1,1,7,1,0.0527
1,41,1,1,7,2,0.0527
1,41,1,1,7,3,0.0527
1,41,1,1,7,4,0.0527
1,41,1,1,7,5,0.0527
1,41,1,1,7,6,0.0527
1,41,1,1,7,7,0.0527
1,41,1,1,7,8,0.0527
1,41,1,1,7,9,0.0527
1,42,1,1,7,1,0.0527
1,42,1,1,7,2,0.0527
1,42,1,1,7,3,0.0527
1,42,1,1,7,4,0.0527
1,42,1,1,7,5,0.0527
1,42,1,1,7,6,0.0527
1,42,1,1,7,7,0.0527
1,42,1,1,7,8,0.0527
1,42,1,1,7,9,0.0527
1,43,1,1,7,1,0.0527
1,43,1,1,7,2,0.0527
1,43,1,1,7,3,0.0527
1,43,1,1,7,4,0.0527
1,43,1,1,7,5,0.0527
1,43,1,1,7,6,0.0527
1,43,1,1,7,7,0.0527
1,43,1,1,7,8,0.0527
1,43,1,1,7,9,0.0527
1,44,1,1,7,1,0.0527
1,44,1,1,7,2,0.0527
1,44,1,1,7,3,0.0527
1,44,1,1,7,4,0.0527
1,44,1,1,7,5,0.0527
1,44,1,1,7,6,0.0527
1,44,1,1,7,7,0.0527
1,44,1,1,7,8,0.0527
1,44,1,1,7,9,0.0527
1,45,1,1,7,1,0.0527
1,45,1,1,7,2,0.0527
1,45,1,1,7,3,0.0527
1,45,1,1,7,4,0.0527
1,45,1,1,7,5,0.0527
1,45,1,1,7,6,0.0527
1,45,1,1,7,7,0.0527
1,45,1,1,7,8,0.0527
1,45,1,1,7,9,0.0527
1,46,1,1,7,1,0.0527
1,46,1,1,7,2,0.0527
1,46,1,1,7,3,0.0527
1,46,1,1,7,4,0.0527
1,46,1,1,7,5,0.0527
1,46,1,1,7,6,0.0527
1,46,1,1,7,7,0.0527
1,46,1,1,7,8,0.0527
1,46,1,1,7,9,0.0527
1,47,1,1,7,1,0.0527
1,47,1,1,7,2,0.0527
1,47,1,1,7,3,0.0527
1,47,1,1,7,4,0.0527
1,47,1,1,7,5,0.0527
1,47,1,1,7,6,0.0527
1,47,1,1,7,7,0.0527
1,47,1,1,7,8,0.0527
1,47,1,1,7,9,0.0527
1,48,1,1,7,1,0.0527
1,48,1,1,7,2,0.0527
1,48,1,1,7,3,0.0527
1,48,1,1,7,4,0.0527
1,48,1,1,7,5,0.0527
1,48,1,1,7,6,0.0527
1,48,1,1,7,7,0.0527
1,48,1,1,7,8,0.0527
1,48,1,1,7,9,0.0527
1,49,1,1,7,1,0.0527
1,49,1,1,7,2,0.0527
1,49,1,1,7,3,0.0527
1,49,1,1,7,4,0.0527
1,49,1,1,7,5,0.0527
1,49,1,1,7,6,0.0527
1,49,1,1,7,7,0.0527
1,49,1,1,7,8,0.0527
1,49,1,1,7,9,0.0527
1,50,1,1,7,1,0.0527
1,50,1,1,7,2,0.0527
1,50,1,1,7,3,0.0527
1,50,1,1,7,4,0.0527
1,50,1,1,7,5,0.0527
1,50,1,1,7,6,0.0527
1,50,1,1,7,7,0.0527
1,50,1,1,7,8,0.0527
1,50,1,1,7,9,0.0527
1,51,1,1,7,1,0.0527
1,51,1,1,7,2,0.0527
1,51,1,1,7,3,0.0527
1,51,1,1,7,4,0.0527
1,51,1,1,7,5,0.0527
1,51,1,1,7,6,0.0527
1,51,1,1,7,7,0.0527
1,51,1,1,7,8,0.0527
1,51,1,1,7,9,0.0527
1,52,1,1,7,1,0.0527
1,52,1,1,7,2,0.0527
1,52,1,1,7,3,0.0527
1,52,1,1,7,4,0.0527
1,52,1,1,7,5,0.0527
1,52,1,1,7,6,0.0527
1,52,1,1,7,7,0.0527
1,52,1,1,7,8,0.0527
1,52,1,1,7,9,0.0527
1,53,1,1,7,1,0.0527
1,53,1,1,7,2,0.0527
1,53,1,1,7,3,0.0527
1,53,1,1,7,4,0.0527
1,53,1,1,7,5,0.0527
1,53,1,1,7,6,0.0527
1,53,1,1,7,7,0.0527
1,53,1,1,7,8,0.0527
1,53,1,1,7,9,0.0527
1,54,1,1,7,1,0.0527
1,54,1,1,7,2,0.0527
1,54,1,1,7,3,0.0527
1,54,1,1,7,4,0.0527
1,54,1,1,7,5,0.0527
1,54,1,1,7,6,0.0527
1,54,1,1,7,7,0.0527
1,54,1,1,7,8,0.0527
1,54,1,1,7,9,0.0527
1,55,1,1,7,1,0.0527
1,55,1,1,7,2,0.0527
1,55,1,1,7,3,0.0527
1,55,1,1,7,4,0.0527
1,55,1,1,7,5,0.0527
1,55,1,1,7,6,0.0527
1,55,1,1,7,7,0.0527
1,55,1,1,7,8,0.0527
1,55,1,1,7,9,0.0527
1,56,1,1,7,1,0.0527
1,56,1,1,7,2,0.0527
1,56,1,1,7,3,0.0527
1,56,1,1,7,4,0.0527
1,56,1,1,7,5,0.0527
1,56,1,1,7,6,0.0527
1,56,1,1,7,7,0.0527
1,56,1,1,7,8,0.0527
1,56,1,1,7,9,0.0527
1,57,1,1,7,1,0.0527
1,57,1,1,7,2,0.0527
1,57,1,1,7,3,0.0527
1,57,1,1,7,4,0.0527
1,57,1,1,7,5,0.0527
1,57,1,1,7,6,0.0527
1,57,1,1,7,7,0.0527
1,57,1,1,7,8,0.0527
1,57,1,1,7,9,0.0527
1,58,1,1,7,1,0.0527
1,58,1,1,7,2,0.0527
1,58,1,1,7,3,0.0527
1,58,1,1,7,4,0.0527
1,58,1,1,7,5,0.0527
1,58,1,1,7,6,0.0527
1,58,1,1,7,7,0.0527
1,58,1,1,7,8,0.0527
1,58,1,1,7,9,0.0527
1,59,1,1,7,1,0.0527
1,59,1,1,7,2,0.0527
1,59,1,1,7,3,0.0527
1,59,1,1,7,4,0.0527
1,59,1,1,7,5,0.0527
1,59,1,1,7,6,0.0527
1,59,1,1,7,7,0.0527
1,59,1,1,7,8,0.0527
1,59,1,1,7,9,0.0527
1,60,1,1,7,1,0.0527
1,60,1,1,7,2,0.0527
1,60,1,1,7,3,0.0527
1,60,1,1,7,4,0.0527
1,60,1,1,7,5,0.0527
1,60,1,1,7,6,0.0527
1,60,1,1,7,7,0.0527
1,60,1,1,7,8,0.0527
1,60,1,1,7,9,0.0527
1,61,1,1,7,1,0.0527
1,61,1,1,7,2,0.0527
1,61,1,1,7,3,0.0527
1,61,1,1,7,4,0.0527
1,61,1,1,7,5,0.0527
1,61,1,1,7,6,0.0527
1,61,1,1,7,7,0.0527
1,61,1,1,7,8,0.0527
1,61,1,1,7,9,0.0527
1,62,1,1,7,1,0.0527
1,62,1,1,7,2,0.0527
1,62,1,1,7,3,0.0527
1,62,1,1,7,4,0.0527
1,62,1,1,7,5,0.0527
1,62,1,1,7,6,0.0527
1,62,1,1,7,7,0.0527
1,62,1,1,7,8,0.0527
1,62,1,1,7,9,0.0527
1,63,1,1,7,1,0.0527
1,63,1,1,7,2,0.0527
1,63,1,1,7,3,0.0527
1,63,1,1,7,4,0.0527
1,63,1,1,7,5,0.0527
1,63,1,1,7,6,0.0527
1,63,1,1,7,7,0.0527
1,63,1,1,7,8,0.0527
1,63,1,1,7,9,0.0527
1,64,1,1,7,1,0.0527
1,64,1,1,7,2,0.0527
1,64,1,1,7,3,0.0527
1,64,1,1,7,4,0.0527
1,64,1,1,7,5,0.0527
1,64,1,1,7,6,0.0527
1,64,1,1,7,7,0.0527
1,64,1,1,7,8,0.0527
1,64,1,1,7,9,0.0527
1,65,1,1,7,1,0.0527
1,65,1,1,7,2,0.0527
1,65,1,1,7,3,0.0527
1,65,1,1,7,4,0.0527
1,65,1,1,7,5,0.0527
1,65,1,1,7,6,0.0527
1,65,1,1,7,7,0.0527
1,65,1,1,7,8,0.0527
1,65,1,1,7,9,0.0527
1,66,1,1,7,1,0.0527
1,66,1,1,7,2,0.0527
1,66,1,1,7,3,0.0527
1,66,1,1,7,4,0.0527
1,66,1,1,7,5,0.0527
1,66,1,1,7,6,0.0527
1,66,1,1,7,7,0.0527
1,66,1,1,7,8,0.0527
1,66,1,1,7,9,0.0527
1,67,1,1,7,1,0.0527
1,67,1,1,7,2,0.0527
1,67,1,1,7,3,0.0527
1,67,1,1,7,4,0.0527
1,67,1,1,7,5,0.0527
1,67,1,1,7,6,0.0527
1,67,1,1,7,7,0.0527
1,67,1,1,7,8,0.0527
1,67,1,1,7,9,0.0527
1,68,1,1,7,1,0.0527
1,68,1,1,7,2,0.0527
1,68,1,1,7,3,0.0527
1,68,1,1,7,4,0.0527
1,68,1,1,7,5,0.0527
1,68,1,1,7,6,0.0527
1,68,1,1,7,7,0.0527
1,68,1,1,7,8,0.0527
1,68,1,1,7,9,0.0527
1,69,1,1,7,1,0.0527
1,69,1,1,7,2,0.0527
1,69,1,1,7,3,0.0527
1,69,1,1,7,4,0.0527
1,69,1,1,7,5,0.0527
1,69,1,1,7,6,0.0527
1,69,1,1,7,7,0.0527
1,69,1,1,7,8,0.0527
1,69,1,1,7,9,0.0527
1,70,1,1,7,1,0.0527
1,70,1,1,7,2,0.0527
1,70,1,1,7,3,0.0527
1,70,1,1,7,4,0.0527
1,70,1,1,7,5,0.0527
1,70,1,1,7,6,0.0527
1,70,1,1,7,7,0.0527
1,70,1,1,7,8,0.0527
1,70,1,1,7,9,0.0527
1,71,1,1,7,1,0.0527
1,71,1,1,7,2,0.0527
1,71,1,1,7,3,0.0527
1,71,1,1,7,4,0.0527
1,71,1,1,7,5,0.0527
1,71,1,1,7,6,0.0527
1,71,1,1,7,7,0.0527
1,71,1,1,7,8,0.0527
1,71,1,1,7,9,0.0527
1,72,1,1,7,1,0.0527
1,72,1,1,7,2,0.0527
1,72,1,1,7,3,0.0527
1,72,1,1,7,4,0.0527
1,72,1,1,7,5,0.0527
1,72,1,1,7,6,0.0527
1,72,1,1,7,7,0.0527
1,72,1,1,7,8,0.0527
1,72,1,1,7,9,0.0527
1,73,1,1,7,1,0.0527
1,73,1,1,7,2,0.0527
1,73,1,1,7,3,0.0527
1,73,1,1,7,4,0.0527
1,73,1,1,7,5,0.0527
1,73,1,1,7,6,0.0527
1,73,1,1,7,7,0.0527
1,73,1,1,7,8,0.0527
1,73,1,1,7,9,0.0527
1,74,1,1,7,1,0.0527
1,74,1,1,7,2,0.0526
1,74,1,1,7,3,0.0526
1,74,1,1,7,4,0.0526
1,74,1,1,7,5,0.0526
1,74,1,1,7,6,0.0526
1,74,1,1,7,7,0.0526
1,74,1,1,7,8,0.0526
1,74,1,1,7,9,0.0526
1,75,1,1,7,1,0.0526
1,75,1,1,7,2,0.0526
1,75,1,1,7,3,0.0526
1,75,1,1,7,4,0.0526
1,75,1,1,7,5,0.0526
1,75,1,1,7,6,0.0526
1,75,1,1,7,7,0.0526
1,75,1,1,7,8,0.0526
1,75,1,1,7,9,0.0526
1,76,1,1,7,1,0.0526
1,76,1,1,7,2,0.0526
1,76,1,1,7,3,0.0526
1,76,1,1,7,4,0.0526
1,76,1,1,7,5,0.0526
1,76,1,1,7,6,0.0526
1,76,1,1,7,7,0.0526
1,76,1,1,7,8,0.0526
1,76,1,1,7,9,0.0526
1,77,1,1,7,1,0.0526
1,77,1,1,7,2,0.0526
1,77,1,1,7,3,0.0526
1,77,1,1,7,4,0.0526
1,77,1,1,7,5,0.0526
1,77,1,1,7,6,0.0526
1,77,1,1,7,7,0.0526
1,77,1,1,7,8,0.0526
1,77,1,1,7,9,0.0526
1,78,1,1,7,1,0.0526
1,78,1,1,7,2,0.0526
1,78,1,1,7,3,0.0526
1,78,1,1,7,4,0.0526
1,78,1,1,7,5,0.0526
1,78,1,1,7,6,0.0526
1,78,1,1,7,7,0.0526
1,78,1,1,7,8,0.0526
1,78,1,1,7,9,0.0526
1,79,1,1,7,1,0.0526
1,79,1,1,7,2,0.0526
1,79,1,1,7,3,0.0526
1,79,1,1,7,4,0.0526
1,79,1,1,7,5,0.0526
1,79,1,1,7,6,0.0526
1,79,1,1,7,7,0.0526
1,79,1,1,7,8,0.0526
1,79,1,1,7,9,0.0526
1,80,1,1,7,1,0.0526
1,80,1,1,7,2,0.0526
1,80,1,1,7,3,0.0526
1,80,1,1,7,4,0.0526
1,80,1,1,7,5,0.0526
1,80,1,1,7,6,0.0526
1,80,1,1,7,7,0.0526
1,80,1,1,7,8,0.0526
1,80,1,1,7,9,0.0526
1,81,1,1,7,1,0.0526
1,81,1,1,7,2,0.0526
1,81,1,1,7,3,0.0526
1,81,1,1,7,4,0.0526
1,81,1,1,7,5,0.0526
1,81,1,1,7,6,0.0526
1,81,1,1,7,7,0.0526
1,81,1,1,7,8,0.0526
1,81,1,1,7,9,0.0526
1,82,1,1,7,1,0.0526
1,82,1,1,7,2,0.0526
1,82,1,1,7,3,0.0526
1,82,1,1,7,4,0.0526
1,82,1,1,7,5,0.0526
1,82,1,1,7,6,0.0526
1,82,1,1,7,7,0.0526
1,82,1,1,7,8,0.0526
1,82,1,1,7,9,0.0526
1,83,1,1,7,1,0.0526
1,83,1,1,7,2,0.0526
1,83,1,1,7,3,0.0526
1,83,1,1,7,4,0.0526
1,83,1,1,7,5,0.0526
1,83,1,1,7,6,0.0526
1,83,1,1,7,7,0.0526
1,83,1,1,7,8,0.0526
1,83,1,1,7,9,0.0526
1,84,1,1,7,1,0.0526
1,84,1,1,7,2,0.0526
1,84,1,1,7,3,0.0526
1,84,1,1,7,4,0.0526
1,84,1,1,7,5,0.0526
1,84,1,1,7,6,0.0526
1,84,1,1,7,7,0.0526
1,84,1,1,7,8,0.0526
1,84,1,1,7,9,0.0526
1,85,1,1,7,1,0.0526
1,85,1,1,7,2,0.0526
1,85,1,1,7,3,0.0526
1,85,1,1,7,4,0.0526
1,85,1,1,7,5,0.0526
1,85,1,1,7,6,0.0526
1,85,1,1,7,7,0.0526
1,85,1,1,7,8,0.0526
1,85,1,1,7,9,0.0526
1,86,1,1,7,1,0.0526
1,86,1,1,7,2,0.0526
1,86,1,1,7,3,0.0526
1,86,1,1,7,4,0.0526
1,86,1,1,7,5,0.0526
1,86,1,1,7,6,0.0526
1,86,1,1,7,7,0.0526
1,86,1,1,7,8,0.0526
1,86,1,1,7,9,0.0526
1,87,1,1,7,1,0.0526
1,87,1,1,7,2,0.0526
1,87,1,1,7,3,0.0526
1,87,1,1,7,4,0.0526
1,87,1,1,7,5,0.0526
1,87,1,1,7,6,0.0526
1,87,1,1,7,7,0.0526
1,87,1,1,7,8,0.0526
1,87,1,1,7,9,0.0526
1,88,1,1,7,1,0.0526
1,88,1,1,7,2,0.0526
1,88,1,1,7,3,0.0526
1,88,1,1,7,4,0.0526
1,88,1,1,7,5,0.0526
1,88,1,1,7,6,0.0526
1,88,1,1,7,7,0.0526
1,88,1,1,7,8,0.0526
1,88,1,1,7,9,0.0526
1,89,1,1,7,1,0.0526
1,89,1,1,7,2,0.0526
1,89,1,1,7,3,0.0526
1,89,1,1,7,4,0.0526
1,89,1,1,7,5,0.0526
1,89,1,1,7,6,0.0526
1,89,1,1,7,7,0.0526
1,89,1,1,7,8,0.0526
1,89,1,1,7,9,0.0526
1,90,1,1,7,1,0.0526
1,90,1,1,7,2,0.0526
1,90,1,1,7,3,0.0526
1,90,1,1,7,4,0.0526
1,90,1,1,7,5,0.0526
1,90,1,1,7,6,0.0526
1,90,1,1,7,7,0.0526
1,90,1,1,7,8,0.0526
1,90,1,1,7,9,0.0526
1,91,1,1,7,1,0.0526
1,91,1,1,7,2,0.0526
1,91,1,1,7,3,0.0526
1,91,1,1,7,4,0.0526
1,91,1,1,7,5,0.0526
1,91,1,1,7,6,0.0526
1,91,1,1,7,7,0.0526
1,91,1,1,7,8,0.0526
1,91,1,1,7,9,0.0526
1,92,1,1,7,1,0.0526
1,92,1,1,7,2,0.0526
1,92,1,1,7,3,0.0526
1,92,1,1,7,4,0.0526
1,92,1,1,7,5,0.0526
1,92,1,1,7,6,0.0526
1,92,1,1,7,7,0.0526
1,92,1,1,7,8,0.0526
1,92,1,1,7,9,0.0526
1,93,1,1,7,1,0.0526
1,93,1,1,7,2,0.0526
1,93,1,1,7,3,0.0526
1,93,1,1,7,4,0.0526
1,93,1,1,7,5,0.0526
1,93,1,1,7,6,0.0526
1,93,1,1,7,7,0.0526
1,93,1,1,7,8,0.0526
1,93,1,1,7,9,0.0526
1,94,1,1,7,1,0.0526
1,94,1,1,7,2,0.0526
1,94,1,1,7,3,0.0526
1,94,1,1,7,4,0.0526
1,94,1,1,7,5,0.0526
1,94,1,1,7,6,0.0526
1,94,1,1,7,7,0.0526
1,94,1,1,7,8,0.0526
1,94,1,1,7,9,0.0526
1,95,1,1,7,1,0.0526
1,95,1,1,7,2,0.0526
1,95,1,1,7,3,0.0526
1,95,1,1,7,4,0.0526
1,95,1,1,7,5,0.0526
1,95,1,1,7,6,0.0526
1,95,1,1,7,7,0.0526
1,95,1,1,7,8,0.0526
1,95,1,1,7,9,0.0526
1,96,1,1,7,1,0.0526
1,96,1,1,7,2,0.0526
1,96,1,1,7,3,0.0526
1,96,1,1,7,4,0.0526
1,96,1,1,7,5,0.0526
1,96,1,1,7,6,0.0526
1,96,1,1,7,7,0.0526
1,96,1,1,7,8,0.0526
1,96,1,1,7,9,0.0526
1,97,1,1,7,1,0.0526
1,97,1,1,7,2,0.0526
1,97,1,1,7,3,0.0526
1,97,1,1,7,4,0.0526
1,97,1,1,7,5,0.0526
1,97,1,1,7,6,0.0526
1,97,1,1,7,7,0.0526
1,97,1,1,7,8,0.0526
1,97,1,1,7,9,0.0526
1,98,1,1,7,1,0.0526
1,98,1,1,7,2,0.0526
1,98,1,1,7,3,0.0526
1,98,1,1,7,4,0.0526
1,98,1,1,7,5,0.0526
1,98,1,1,7,6,0.0526
1,98,1,1,7,7,0.0526
1,98,1,1,7,8,0.0526
1,98,1,1,7,9,0.0526
1,99,1,1,7,1,0.0526
1,99,1,1,7,2,0.0526
1,99,1,1,7,3,0.0526
1,99,1,1,7,4,0.0526
1,99,1,1,7,5,0.0526
1,99,1,1,7,6,0.0526
1,99,1,1,7,7,0.0526
1,99,1,1,7,8,0.0526
1,99,1,1,7,9,0.0526
1,2,1,2,7,1,0.0526
1,2,1,2,7,2,0.0526
1,2,1,2,7,3,0.0526
1,2,1,2,7,4,0.0526
1,2,1,2,7,5,0.0526
1,2,1,2,7,6,0.0526
1,2,1,2,7,7,0.0526
1,2,1,2,7,8,0.0526
1,2,1,2,7,9,0.0526
1,3,1,2,7,1,0.0526
1,3,1,2,7,2,0.0526
1,3,1,2,7,3,0.0526
1,3,1,2,7,4,0.0526
1,3,1,2,7,5,0.0526
1,3,1,2,7,6,0.0526
1,3,1,2,7,7,0.0526
1,3,1,2,7,8,0.0526
1,3,1,2,7,9,0.0526
1,4,1,2,7,1,0.0526
1,4,1,2,7,2,0.0526
1,4,1,2,7,3,0.0526
1,4,1,2,7,4,0.0526
1,4,1,2,7,5,0.0526
1,4,1,2,7,6,0.0526
1,4,1,2,7,7,0.0526
1,4,1,2,7,8,0.0526
1,4,1,2,7,9,0.0526
1,5,1,2,7,1,0.0526
1,5,1,2,7,2,0.0526
1,5,1,2,7,3,0.0526
1,5,1,2,7,4,0.0526
1,5,1,2,7,5,0.0526
1,5,1,2,7,6,0.0526
1,5,1,2,7,7,0.0526
1,5,1,2,7,8,0.0526
1,5,1,2,7,9,0.0526
1,6,1,2,7,1,0.0526
1,6,1,2,7,2,0.0526
1,6,1,2,7,3,0.0526
1,6,1,2,7,4,0.0526
1,6,1,2,7,5,0.0526
1,6,1,2,7,6,0.0526
1,6,1,2,7,7,0.0526
1,6,1,2,7,8,0.0526
1,6,1,2,7,9,0.0526
1,7,1,2,7,1,0.0526
1,7,1,2,7,2,0.0526
1,7,1,2,7,3,0.0526
1,7,1,2,7,4,0.0526
1,7,1,2,7,5,0.0526
1,7,1,2,7,6,0.0526
1,7,1,2,7,7,0.0526
1,7,1,2,7,8,0.0526
1,7,1,2,7,9,0.0526
1,8,1,2,7,1,0.0526
1,8,1,2,7,2,0.0526
1,8,1,2,7,3,0.0526
1,8,1,2,7,4,0.0526
1,8,1,2,7,5,0.0526
1,8,1,2,7,6,0.0526
1,8,1,2,7,7,0.0526
1,8,1,2,7,8,0.0526
1,8,1,2,7,9,0.0526
1,9,1,2,7,1,0.0526
1,9,1,2,7,2,0.0526
1,9,1,2,7,3,0.0526
1,9,1,2,7,4,0.0526
1,9,1,2,7,5,0.0526
1,9,1,2,7,6,0.0526
1,9,1,2,7,7,0.0526
1,9,1,2,7,8,0.0526
1,9,1,2,7,9,0.0526
1,10,1,2,7,1,0.0526
1,10,1,2,7,2,0.0526
1,10,1,2,7,3,0.0526
1,10,1,2,7,4,0.0526
1,10,1,2,7,5,0.0526
1,10,1,2,7,6,0.0526
1,10,1,2,7,7,0.0526
1,10,1,2,7,8,0.0526
1,10,1,2,7,9,0.0526
1,11,1,2,7,1,0.0526
1,11,1,2,7,2,0.0526
1,11,1,2,7,3,0.0526
1,11,1,2,7,4,0.0526
1,11,1,2,7,5,0.0526
1,11,1,2,7,6,0.0526
1,11,1,2,7,7,0.0526
1,11,1,2,7,8,0.0526
1,11,1,2,7,9,0.0526
1,12,1,2,7,1,0.0526
1,12,1,2,7,2,0.0526
1,12,1,2,7,3,0.0526
1,12,1,2,7,4,0.0526
1,12,1,2,7,5,0.0526
1,12,1,2,7,6,0.0526
1,12,1,2,7,7,0.0526
1,12,1,2,7,8,0.0526
1,12,1,2,7,9,0.0526
1,13,1,2,7,1,0.0526
1,13,1,2,7,2,0.0526
1,13,1,2,7,3,0.0526
1,13,1,2,7,4,0.0526
1,13,1,2,7,5,0.0526
1,13,1,2,7,6,0.0526
1,13,1,2,7,7,0.0526
1,13,1,2,7,8,0.0526
1,13,1,2,7,9,0.0526
1,14,1,2,7,1,0.0526
1,14,1,2,7,2,0.0526
1,14,1,2,7,3,0.0526
1,14,1,2,7,4,0.0526
1,14,1,2,7,5,0.0526
1,14,1,2,7,6,0.0526
1,14,1,2,7,7,0.0526
1,14,1,2,7,8,0.0526
1,14,1,2,7,9,0.0526
1,15,1,2,7,1,0.0526
1,15,1,2,7,2,0.0526
1,15,1,2,7,3,0.0526
1,15,1,2,7,4,0.0526
1,15,1,2,7,5,0.0526
1,15,1,2,7,6,0.0526
1,15,1,2,7,7,0.0526
1,15,1,2,7,8,0.0526
1,15,1,2,7,9,0.0526
1,16,1,2,7,1,0.0526
1,16,1,2,7,2,0.0526
1,16,1,2,7,3,0.0526
1,16,1,2,7,4,0.0526
1,16,1,2,7,5,0.0527
1,16,1,2,7,6,0.0527
1,16,1,2,7,7,0.0527
1,16,1,2,7,8,0.0527
1,16,1,2,7,9,0.0527
1,17,1,2,7,1,0.0527
1,17,1,2,7,2,0.0527
1,17,1,2,7,3,0.0527
1,17,1,2,7,4,0.0527
1,17,1,2,7,5,0.0527
1,17,1,2,7,6,0.0527
1,17,1,2,7,7,0.0527
1,17,1,2,7,8,0.0527
1,17,1,2,7,9,0.0527
1,18,1,2,7,1,0.0527
1,18,1,2,7,2,0.0527
1,18,1,2,7,3,0.0527
1,18,1,2,7,4,0.0527
1,18,1,2,7,5,0.0527
1,18,1,2,7,6,0.0527
1,18,1,2,7,7,0.0527
1,18,1,2,7,8,0.0527
1,18,1,2,7,9,0.0527
1,19,1,2,7,1,0.0527
1,19,1,2,7,2,0.0527
1,19,1,2,7,3,0.0527
1,19,1,2,7,4,0.0527
1,19,1,2,7,5,0.0527
1,19,1,2,7,6,0.0527
1,19,1,2,7,7,0.0527
1,19,1,2,7,8,0.0527
1,19,1,2,7,9,0.0527
1,20,1,2,7,1,0.0527
1,20,1,2,7,2,0.0527
1,20,1,2,7,3,0.0527
1,20,1,2,7,4,0.0527
1,20,1,2,7,5,0.0527
1,20,1,2,7,6,0.0527
1,20,1,2,7,7,0.0527
1,20,1,2,7,8,0.0527
1,20,1,2,7,9,0.0527
1,21,1,2,7,1,0.0527
1,21,1,2,7,2,0.0527
1,21,1,2,7,3,0.0527
1,21,1,2,7,4,0.0527
1,21,1,2,7,5,0.0527
1,21,1,2,7,6,0.0527
1,21,1,2,7,7,0.0527
1,21,1,2,7,8,0.0527
1,21,1,2,7,9,0.0527
1,22,1,2,7,1,0.0527
1,22,1,2,7,2,0.0527
1,22,1,2,7,3,0.0527
1,22,1,2,7,4,0.0527
1,22,1,2,7,5,0.0527
1,22,1,2,7,6,0.0527
1,22,1,2,7,7,0.0527
1,22,1,2,7,8,0.0527
1,22,1,2,7,9,0.0527
1,23,1,2,7,1,0.0527
1,23,1,2,7,2,0.0527
1,23,1,2,7,3,0.0527
1,23,1,2,7,4,0.0527
1,23,1,2,7,5,0.0527
1,23,1,2,7,6,0.0527
1,23,1,2,7,7,0.0527
1,23,1,2,7,8,0.0527
1,23,1,2,7,9,0.0527
1,24,1,2,7,1,0.0527
1,24,1,2,7,2,0.0527
1,24,1,2,7,3,0.0527
1,24,1,2,7,4,0.0527
1,24,1,2,7,5,0.0527
1,24,1,2,7,6,0.0527
1,24,1,2,7,7,0.0527
1,24,1,2,7,8,0.0527
1,24,1,2,7,9,0.0527
1,25,1,2,7,1,0.0527
1,25,1,2,7,2,0.0527
1,25,1,2,7,3,0.0527
1,25,1,2,7,4,0.0527
1,25,1,2,7,5,0.0527
1,25,1,2,7,6,0.0527
1,25,1,2,7,7,0.0527
1,25,1,2,7,8,0.0527
1,25,1,2,7,9,0.0527
1,26,1,2,7,1,0.0527
1,26,1,2,7,2,0.0527
1,26,1,2,7,3,0.0527
1,26,1,2,7,4,0.0527
1,26,1,2,7,5,0.0527
1,26,1,2,7,6,0.0527
1,26,1,2,7,7,0.0527
1,26,1,2,7,8,0.0527
1,26,1,2,7,9,0.0527
1,27,1,2,7,1,0.0527
1,27,1,2,7,2,0.0527
1,27,1,2,7,3,0.0527
1,27,1,2,7,4,0.0527
1,27,1,2,7,5,0.0527
1,27,1,2,7,6,0.0527
1,27,1,2,7,7,0.0527
1,27,1,2,7,8,0.0527
1,27,1,2,7,9,0.0527
1,28,1,2,7,1,0.0527
1,28,1,2,7,2,0.0527
1,28,1,2,7,3,0.0527
1,28,1,2,7,4,0.0527
1,28,1,2,7,5,0.0527
1,28,1,2,7,6,0.0527
1,28,1,2,7,7,0.0527
1,28,1,2,7,8,0.0527
1,28,1,2,7,9,0.0527
1,29,1,2,7,1,0.0527
1,29,1,2,7,2,0.0527
1,29,1,2,7,3,0.0527
1,29,1,2,7,4,0.0527
1,29,1,2,7,5,0.0527
1,29,1,2,7,6,0.0527
1,29,1,2,7,7,0.0527
1,29,1,2,7,8,0.0527
1,29,1,2,7,9,0.0527
1,30,1,2,7,1,0.0527
1,30,1,2,7,2,0.0527
1,30,1,2,7,3,0.0527
1,30,1,2,7,4,0.0527
1,30,1,2,7,5,0.0527
